"Comp-FITC-A","Comp-Texas Red-A"
308,260
821,785
420,344
278,398
276,257
829,787
262,242
682,743
409,699
256,239
992,900
261,250
251,236
554,318
932,796
953,811
523,661
243,242
266,254
271,493
248,240
895,694
272,564
256,368
1023,924
246,236
391,280
705,606
553,772
267,249
285,253
472,309
385,688
392,578
287,539
283,252
283,364
284,256
247,242
294,258
831,715
279,254
791,690
409,278
382,338
301,280
557,751
263,256
417,479
376,479
257,241
285,503
451,598
922,742
418,692
706,651
246,239
889,693
253,373
381,623
249,236
250,241
255,252
502,642
1002,842
243,237
357,573
250,241
956,798
393,466
445,677
816,710
1023,867
961,804
237,233
534,399
281,387
288,330
537,488
244,235
249,244
256,241
648,530
494,673
246,237
259,242
257,335
1011,866
260,248
300,255
251,239
269,258
554,264
273,248
505,493
253,241
252,249
427,636
259,248
524,497
463,572
255,245
261,245
280,269
370,323
480,514
445,711
252,243
729,701
254,243
254,245
320,253
271,253
237,239
740,498
353,536
275,261
251,244
701,618
356,606
855,788
249,239
365,629
257,243
268,414
263,254
512,322
260,272
289,267
966,797
436,651
768,720
269,260
437,427
427,462
909,736
404,395
786,686
295,257
261,241
260,242
384,542
247,243
271,289
951,803
657,736
341,305
513,682
895,788
277,334
311,527
242,255
263,258
361,545
634,722
250,235
590,647
248,240
983,857
1023,897
340,504
293,260
260,236
1017,903
249,244
268,366
242,231
290,544
332,576
249,236
255,245
346,582
760,718
255,242
326,473
246,236
439,574
503,532
848,688
915,796
250,303
280,650
268,243
357,675
259,243
991,848
235,253
859,691
398,272
867,736
243,237
750,682
635,343
259,245
276,260
242,238
250,279
318,567
268,320
259,248
528,697
736,674
950,780
264,251
252,244
771,692
253,242
247,243
956,821
979,820
254,265
274,245
1002,826
270,255
270,256
253,275
382,530
245,240
326,270
285,253
268,511
252,237
269,260
315,296
344,581
264,246
334,378
1023,938
253,247
915,731
738,659
483,646
640,807
378,565
257,248
260,244
251,247
251,252
306,272
1023,876
282,522
256,247
289,420
274,253
722,656
1022,958
242,240
244,242
278,286
353,681
257,247
474,407
354,662
503,544
1023,886
300,545
245,237
520,694
357,290
275,250
289,250
986,830
764,725
406,249
252,237
245,240
387,565
258,243
256,245
608,355
312,260
252,237
269,366
549,739
363,632
314,280
637,731
318,629
399,279
292,259
300,490
789,638
1020,897
273,359
242,233
696,698
546,752
939,798
404,447
254,337
281,255
283,427
891,755
461,578
251,239
291,283
462,447
388,297
777,579
241,233
815,619
254,246
255,239
253,241
307,492
411,611
261,265
280,249
839,629
427,606
260,255
415,663
278,252
543,751
283,287
268,251
260,248
261,251
339,494
304,533
746,486
765,732
401,640
333,517
754,507
257,241
1011,888
265,280
282,260
354,490
293,530
1023,909
253,238
412,674
285,255
244,244
502,677
342,588
315,257
358,542
814,666
257,339
533,599
859,787
295,529
368,633
278,250
247,234
709,615
272,257
249,243
277,252
1011,909
603,665
252,241
263,242
260,280
515,509
463,681
252,255
257,247
347,685
288,243
931,776
694,585
464,593
261,246
435,570
277,457
255,241
558,369
264,248
259,247
308,244
331,368
276,253
251,243
716,733
661,661
249,241
286,251
283,392
967,816
866,778
251,318
445,252
264,345
350,332
1023,919
272,342
249,276
241,244
835,753
360,311
272,249
266,243
555,702
249,248
273,265
285,282
252,242
727,674
265,252
311,528
430,670
243,237
285,458
247,249
396,656
262,244
249,272
266,251
265,385
274,364
404,648
249,245
280,239
622,390
250,313
408,754
743,656
275,250
254,250
740,498
312,618
326,620
251,659
249,246
248,238
262,255
266,247
310,575
259,243
252,246
281,317
240,234
277,253
406,501
266,246
1023,908
247,240
266,256
373,630
863,720
253,245
254,240
723,323
312,378
287,268
1001,850
271,251
999,870
459,690
271,264
812,647
923,778
963,768
236,232
849,683
264,284
237,230
432,412
761,515
244,242
267,537
268,280
257,252
774,644
239,233
293,254
243,355
299,272
944,821
234,238
924,733
1023,880
530,257
813,731
730,459
256,278
256,434
255,241
696,603
231,525
237,240
733,629
275,469
242,330
262,261
974,826
1023,875
271,239
242,242
853,716
833,711
1001,853
230,240
795,750
266,260
668,572
237,242
520,459
709,638
589,624
838,522
396,470
301,277
524,386
244,251
961,775
309,454
234,242
238,243
332,312
291,527
245,252
680,631
883,712
336,613
1022,957
259,481
254,256
334,507
281,295
245,240
247,245
267,445
245,239
347,528
248,239
348,615
239,240
412,461
1020,806
377,615
458,681
880,782
247,242
254,245
400,616
272,418
975,808
273,307
237,233
291,531
316,512
452,671
239,239
584,375
876,733
1023,950
252,270
672,697
248,551
418,600
267,247
328,289
420,670
762,570
321,279
307,531
571,672
272,248
753,629
872,695
856,719
1023,926
278,350
261,255
575,668
1023,946
535,609
241,235
249,234
242,233
267,238
249,239
257,245
700,646
398,651
258,242
253,248
252,247
266,253
271,259
576,744
245,241
423,474
261,439
1021,878
634,485
241,241
463,650
979,824
267,265
746,678
534,699
259,240
494,610
247,235
941,748
680,748
1001,838
305,573
240,230
234,235
256,257
254,492
876,717
262,253
232,228
240,232
595,738
304,367
241,234
531,642
278,312
751,620
914,753
291,611
259,250
765,660
577,707
622,754
731,603
527,583
256,237
241,238
302,580
317,520
258,252
640,488
296,365
259,248
283,247
487,298
256,246
295,358
355,280
250,239
282,484
954,825
496,643
803,654
313,325
290,554
250,268
336,366
749,783
249,238
272,245
823,764
251,241
477,534
969,803
267,252
248,243
669,606
259,246
290,259
270,252
254,244
258,241
281,248
372,398
543,623
420,472
258,294
277,396
278,367
265,248
617,556
1023,852
258,249
256,250
437,253
251,533
260,324
727,449
503,283
251,247
589,512
258,248
276,262
511,513
252,251
350,318
265,254
274,256
677,705
252,245
260,259
250,240
260,251
272,302
397,566
288,252
260,248
250,245
303,567
877,647
258,248
256,256
481,729
912,749
291,566
325,371
1023,935
256,348
268,456
528,296
1022,885
257,239
244,239
281,568
263,286
312,302
268,264
892,743
301,273
252,245
243,240
353,602
240,237
252,249
769,678
273,258
274,253
253,244
309,323
267,264
273,393
710,779
266,260
258,284
795,658
665,618
289,540
264,427
287,250
312,638
259,254
976,846
307,271
592,670
256,245
313,369
246,239
247,242
681,611
323,494
1023,924
250,245
835,678
329,423
325,604
681,665
1023,937
453,742
248,295
767,614
884,740
1023,932
464,710
924,702
950,825
728,657
249,263
235,231
246,239
280,261
316,243
378,341
843,475
553,639
260,237
241,237
232,233
728,641
584,541
240,238
243,244
264,476
390,267
257,283
319,289
387,651
259,245
257,244
773,750
693,723
1023,854
1023,917
256,246
866,814
278,267
274,288
283,253
834,670
704,598
270,254
743,585
241,234
258,252
325,648
252,421
264,554
302,265
258,248
272,258
262,251
267,250
253,238
999,753
1009,898
985,828
264,289
255,256
534,729
290,249
256,241
244,237
248,241
245,244
590,551
268,254
443,676
296,528
243,239
1022,968
844,702
565,579
247,263
317,401
865,562
650,760
381,624
417,638
273,257
297,398
864,721
397,380
258,252
841,639
250,274
896,810
355,632
295,500
288,254
267,251
308,289
302,446
269,260
258,249
831,683
274,384
967,830
725,728
257,259
290,344
273,494
540,612
582,720
337,551
274,405
265,246
303,584
248,278
1022,971
1023,902
833,718
284,316
526,679
242,234
243,240
271,245
285,261
310,598
522,657
378,608
350,330
264,246
265,288
321,458
249,240
252,241
311,271
315,269
364,497
831,653
366,456
270,251
248,241
504,300
1022,855
395,265
825,697
257,239
392,604
686,535
263,263
468,502
242,237
247,235
264,328
415,705
568,304
253,242
743,783
293,258
819,777
516,520
804,729
956,784
741,619
293,253
294,353
741,489
1003,857
273,243
715,593
244,269
292,271
253,243
398,249
753,743
1023,859
346,623
281,388
324,452
269,261
428,733
673,676
263,244
250,238
623,379
557,708
327,611
272,360
830,768
284,258
326,356
467,732
357,275
431,263
245,239
973,815
409,347
241,240
256,241
269,252
255,307
1023,918
873,714
271,250
272,250
315,606
237,235
513,522
272,242
249,245
335,499
249,245
860,832
748,608
708,589
251,242
260,260
794,618
514,711
266,400
253,246
264,254
605,531
247,238
267,342
671,661
455,659
285,264
614,393
464,590
993,834
1023,913
779,654
947,806
248,242
254,243
242,237
245,232
577,475
270,305
238,234
359,456
348,521
467,480
245,244
334,552
462,730
528,653
407,659
417,404
390,621
249,267
267,244
308,642
288,242
249,260
366,280
252,239
288,314
661,708
266,244
1023,873
273,245
649,737
269,255
305,256
284,329
268,252
407,512
459,320
606,657
299,339
419,295
395,702
266,246
476,655
273,524
254,245
281,463
259,245
265,441
375,564
744,639
637,691
270,552
285,354
680,702
262,248
393,272
258,250
258,251
266,256
253,250
925,718
776,670
805,707
710,460
612,557
385,288
252,245
348,573
258,324
290,262
479,396
254,245
253,242
278,263
266,255
257,252
528,717
481,664
259,250
263,246
364,317
1022,961
577,510
274,269
270,255
806,748
866,706
267,252
260,246
391,618
259,250
694,629
457,295
919,819
1015,895
545,683
674,679
870,740
275,287
328,368
257,569
281,291
937,792
429,661
386,596
241,244
409,396
289,264
336,576
496,446
261,250
251,274
314,512
254,243
249,245
993,834
971,703
255,242
297,301
260,248
536,497
262,252
273,554
246,239
263,464
490,699
383,313
325,452
413,649
282,258
261,241
335,275
365,382
251,244
253,238
286,243
892,745
1023,873
248,239
801,671
258,243
991,840
289,304
259,305
245,239
282,256
269,256
367,575
280,255
272,432
249,240
260,248
385,594
251,241
257,249
264,250
849,703
833,697
267,501
245,243
446,727
324,632
243,245
500,604
270,261
247,247
255,237
252,242
308,257
249,243
250,241
857,712
578,546
256,317
468,632
249,256
682,750
253,241
786,759
276,261
318,606
924,797
300,241
353,540
241,234
261,323
247,236
432,688
449,332
273,438
650,601
638,624
390,575
243,241
258,248
243,246
261,293
271,266
307,554
530,274
1023,888
240,244
303,574
257,241
895,724
254,248
461,664
250,238
302,460
325,249
256,246
580,755
476,570
279,261
263,246
249,240
248,238
293,300
247,240
261,239
280,391
590,477
259,286
313,391
414,473
267,245
253,248
257,251
742,408
255,241
771,603
260,295
262,248
241,236
297,592
709,669
242,237
341,592
1023,911
235,230
945,786
248,245
250,249
953,794
645,523
271,383
242,318
277,623
248,264
306,451
246,241
867,808
240,239
253,244
324,634
1023,885
422,688
277,275
256,240
254,250
258,241
261,249
346,549
248,243
261,244
253,244
282,341
270,434
594,319
280,506
268,251
240,235
269,264
870,647
355,286
241,238
253,242
300,569
265,258
465,362
414,273
785,569
406,402
632,307
349,254
456,552
242,241
446,289
256,766
262,258
859,684
251,243
579,588
1023,903
939,784
245,235
506,480
280,255
241,238
704,534
235,234
279,440
535,626
553,288
257,244
1023,923
260,250
265,250
280,249
300,285
780,699
247,240
286,360
260,267
258,571
408,566
250,250
605,323
974,842
264,248
1014,829
550,657
277,260
721,588
698,423
810,702
694,671
280,559
632,475
962,800
407,656
676,640
522,465
405,438
1023,891
518,609
390,407
272,519
241,550
452,635
242,229
563,628
282,298
241,233
926,824
418,491
1022,972
606,679
416,480
398,414
234,231
245,248
269,632
302,565
498,610
389,670
279,513
314,405
366,262
264,243
243,284
547,253
335,507
928,792
486,718
262,247
295,273
361,534
247,239
945,818
807,730
255,245
261,246
387,629
275,257
353,611
275,251
976,828
243,235
269,277
324,352
391,675
309,521
672,616
278,302
261,251
260,318
405,644
791,604
279,260
260,379
250,241
1010,849
266,356
307,485
373,626
269,244
260,242
345,621
318,441
255,241
846,466
248,242
420,469
396,598
498,656
596,411
264,477
995,825
251,244
693,710
442,476
258,245
357,316
805,582
497,503
304,507
515,676
967,811
346,571
299,240
255,245
324,246
397,628
273,260
985,830
284,247
283,523
264,266
556,601
994,848
280,253
661,662
263,237
655,679
818,719
444,583
489,561
240,236
385,378
243,239
293,491
745,590
260,242
446,672
285,265
670,322
263,238
262,246
254,255
275,243
254,247
807,581
267,259
772,620
276,342
241,240
784,654
259,265
250,283
255,246
272,284
509,486
924,765
771,644
302,428
260,256
508,318
953,798
249,241
700,631
254,242
609,586
261,247
260,247
276,494
251,237
645,722
274,312
460,721
295,253
394,681
252,239
666,649
259,516
243,242
241,237
1023,881
389,540
257,243
405,245
282,286
1023,895
634,597
260,297
478,390
264,265
295,259
264,495
740,571
1023,908
265,249
409,649
867,740
267,436
256,258
250,517
255,375
288,249
262,254
261,284
262,243
918,773
777,666
246,235
246,239
247,237
242,242
251,242
244,238
265,250
263,246
253,450
702,783
824,620
960,770
691,743
429,424
430,527
241,235
346,540
807,722
248,237
238,235
736,672
325,613
239,232
258,242
249,238
876,705
